business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Great Eastern Retail Pvt Ltd: Berhampur 2,Multi-location Retail Chains,Electronics store,Electronics store,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 99386 68181,https://www.greateasternretail.com/,4.6,301.0,"Dalua St, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.313502,84.7899623,ChIJmakJ5b9RPToRleaFh_l656I,https://www.google.com/maps/place/?q=place_id:ChIJmakJ5b9RPToRleaFh_l656I,part_348,2026-09-20 20:19:17,12587
Samrat Super Mart,Multi-location Retail Chains,Supermarket,Supermarket,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 86023 90879,http://www.samratsupermart.com/,4.7,7.0,"218 Pumatrh bliss 1 sullakhadi road, Indore Bypass Rd, Manglaya Sadak, Indore, Madhya Pradesh 453771","Pumarth Bliss, Manglaya Sadak",22.8214333,75.9485211,ChIJgZGb_UgdYzkRFAnjsq0yx-I,https://www.google.com/maps/place/?q=place_id:ChIJgZGb_UgdYzkRFAnjsq0yx-I,part_348,2026-09-20 20:19:17,12588
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,Hypermarket,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-smart-brahmapur-hypermarket-brahmapur-brahmapur-553724/Home?utm_source=locator&utm_medium=googleplaces,3.4,49.0,"Ground Floor, Janta City Center, opposite Telephone Bhawan Road, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.310301,84.79162099999999,ChIJS3kyculRPToR5Nl_e9_5YQo,https://www.google.com/maps/place/?q=place_id:ChIJS3kyculRPToR5Nl_e9_5YQo,part_348,2026-09-20 20:19:18,12589
M Baazar Brahmapur,Multi-location Retail Chains,Department store,Department store,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 96589 36660,https://www.mbaazar.in/,4.0,346.0,"S.N.T ROAD GIRJA JUNC OPP-PARK STREET P.S-BADA BAZAR, P.O-BERHAMPORE DIST, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.314027499999998,84.7864944,ChIJBeAZir9RPToRFDRJ4Uz5eXY,https://www.google.com/maps/place/?q=place_id:ChIJBeAZir9RPToRFDRJ4Uz5eXY,part_348,2026-09-20 20:19:18,12590
Mamata Super Market Raagdari Society,Multi-location Retail Chains,Supermarket,Supermarket,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 20 2589 7051,N/A,4.1,97.0,"Shop No 1, Bhagyashree Chambers, DP Rd, Ward No. 8, Raagdari Society, Aundh, Pune, Maharashtra 411067","Ward No. 8, Raagdari Society, Aundh",18.560332199999998,73.8047243,ChIJVVVVlWm_wjsRk0osmgvs38Q,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlWm_wjsRk0osmgvs38Q,part_348,2026-09-20 20:19:18,12591
Go Planet,Multi-location Retail Chains,Shopping mall,"Shopping mall, Clothing store",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 89846 47444,http://www.goplanet.in/,4.1,106.0,"Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.310685499999998,84.79123489999999,ChIJW0vofAxQPToRMrCdwZ7-Lis,https://www.google.com/maps/place/?q=place_id:ChIJW0vofAxQPToRMrCdwZ7-Lis,part_348,2026-09-20 20:19:18,12592
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-scheme-54-pu4-indore-279944/Home,4.0,1392.0,"Shop No LG1/LG2, Malhar Mega Mall, AB Rd, Scheme 54 PU4, Indore, Madhya Pradesh 452010",Scheme 54 PU4,22.744767799999998,75.89456969999999,ChIJkf___yP9YjkRE06havsHgew,https://www.google.com/maps/place/?q=place_id:ChIJkf___yP9YjkRE06havsHgew,part_348,2026-09-20 20:19:19,12593
99 Wholesale Shiv Trading Co.,Multi-location Retail Chains,Wholesaler,Wholesaler,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 94140 44557,N/A,4.8,101.0,"64, Shiv Vatika-A, near CHOPRA MARRIAGE GARDEN, Ganpatpura, Manyawas, Mansarovar, Jaipur, Rajasthan 302020","Ganpatpura, Manyawas, Mansarovar",26.8585569,75.74701639999999,ChIJIxgLBNe1bTkRTZSL4L5Xj1A,https://www.google.com/maps/place/?q=place_id:ChIJIxgLBNe1bTkRTZSL4L5Xj1A,part_348,2026-09-20 20:19:19,12594
Kompass India Information Pvt. Ltd.,Multi-location Retail Chains,Database Management Company,Database Management Company,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 93720 58694,https://in.kompass.com/,3.9,21.0,"Corporate Avenue, 619, Sonawala Rd, opposite Atlanta Centre, Sonawala Industry Estate, Goregaon East, Mumbai, Maharashtra 400063","Sonawala Industry Estate, Goregaon East",19.1611378,72.8508598,ChIJX8l7JU225zsRz0btuYhHajY,https://www.google.com/maps/place/?q=place_id:ChIJX8l7JU225zsRz0btuYhHajY,part_348,2026-09-20 20:19:19,12595
99 jaipur,Multi-location Retail Chains,Wholesaler,Wholesaler,761003,Odisha Circle,Berhampur Region,Berhampur Division,"Bhatakumarada S.O, Baghala B.O, Bellagam B.O",+91 98280 57773,N/A,4.0,26.0,"H181, near Oswal fectory, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017","Malviya Nagar Industrial Area, Malviya Nagar",26.8581152,75.8310789,ChIJoQoYMwu3bTkR263oBQLMeIo,https://www.google.com/maps/place/?q=place_id:ChIJoQoYMwu3bTkR263oBQLMeIo,part_348,2026-09-20 20:19:19,12596
