business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JV DIGITAL PHOTOGRAPHY,Photographers,Photographer,Photographer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70087 12123,https://jvdigitaldkl.wordpress.com/,4.9,,"Chandan bazar, near kalyani hospital, GayatriNagar, Dhenkanal, Odisha 759001",759029,20.6666374,85.59817919999999,ChIJiXze1WvfGDoRFtBPYX1FQjI,https://www.google.com/maps/place/?q=place_id:ChIJiXze1WvfGDoRFtBPYX1FQjI,part_347,2026-09-20 20:18:07,5739
SAARA PHOTOGRAPHIC,Photographers,Photographer,Photographer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95563 69258,N/A,,,"58WP+45H, Rohila, Odisha 759118",759029,21.1953236,85.3354954,ChIJCQOOSAA3HzoRtqtamy92VAc,https://www.google.com/maps/place/?q=place_id:ChIJCQOOSAA3HzoRtqtamy92VAc,part_347,2026-09-20 20:18:07,5740
SAMAL PHOTOGRAPHY,Photographers,Photography studio,Photography studio,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97763 08051,https://instagram.com/samal_photography,5.0,,"WJ94+J7J, Nuapani, Baligorada, Odisha 759039",759029,20.9190625,85.6056875,ChIJ_3jAOAkpGToRxC5aqLTOjB4,https://www.google.com/maps/place/?q=place_id:ChIJ_3jAOAkpGToRxC5aqLTOjB4,part_347,2026-09-20 20:18:07,5741
1993 Studio,Photographers,Photography studio,"Photography studio, Photo shop",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"Shop No 1, 1st Flore, Infront of, Fruit Market, Civil Court, Kamakhyanagar Subdivision Hospital, Kamakhyanagar - Dhenkanal Rd, Kamakhyanagar, Odisha 759018",759029,20.9328181,85.5426603,ChIJm4wRE1PXGDoRzc2CmutPv1E,https://www.google.com/maps/place/?q=place_id:ChIJm4wRE1PXGDoRzc2CmutPv1E,part_347,2026-09-20 20:18:07,5742
MP Photography,Photographers,Photography studio,Photography studio,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94396 16546,http://www.mpphotography.in/,4.8,,"1st Lane, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.3090326,84.7879425,ChIJm4Mt1AhQPToRWVh7FmJxA80,https://www.google.com/maps/place/?q=place_id:ChIJm4Mt1AhQPToRWVh7FmJxA80,part_347,2026-09-20 20:18:07,5743
CINERGY STUDIO,Photographers,Wedding photographer,"Wedding photographer, Movie studio, Photo lab, Video editing service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73773 03777,https://cinergy-studio.grexa.site/,4.8,,"square, Lochapada Main Rd, Sakti Nagar, Brahmapur, Odisha 760001",Sakti Nagar,19.3229983,84.7988645,ChIJ-wF-ItRRPToRxlkGkVz3o7I,https://www.google.com/maps/place/?q=place_id:ChIJ-wF-ItRRPToRxlkGkVz3o7I,part_347,2026-09-20 20:18:07,5744
Wed Shoot,Photographers,Wedding photographer,"Wedding photographer, Advertising Photographer, Photography service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 82492 18132,http://wedshoot.in/,5.0,,"Flat no. 305, HLV Plaza, Balianta, Andilo, Bhubaneswar, Odisha 752101","Balianta, Andilo",20.3105206,85.8894828,ChIJWS2kBsKnGToRv3e9MLtfLj0,https://www.google.com/maps/place/?q=place_id:ChIJWS2kBsKnGToRv3e9MLtfLj0,part_347,2026-09-20 20:18:07,5745
DD Photography,Photographers,Wedding photographer,"Wedding photographer, Photographer",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 96584 30430,https://www.ddphotography.in/,5.0,,"Laxmi Vihar 4 Ln, Road, Haridakhandi, Brahmapur, Odisha 760006","Road, Haridakhandi",19.3199826,84.76662089999999,ChIJragYiHBPPToRZcl8vD3WWaI,https://www.google.com/maps/place/?q=place_id:ChIJragYiHBPPToRZcl8vD3WWaI,part_347,2026-09-20 20:18:07,5746
Santosh Photo Studio,Photographers,Photography studio,Photography studio,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98611 48442,N/A,4.8,,"2E/280, CDA Sector 11, Kataka, Odisha 753015",CDA Sector 11,20.4780501,85.8192067,ChIJ__Tmg9kRGToRsmRxhPwM9rA,https://www.google.com/maps/place/?q=place_id:ChIJ__Tmg9kRGToRsmRxhPwM9rA,part_347,2026-09-20 20:18:07,5747
Manasi Photography,Photographers,Photography studio,Photography studio,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97764 04179,N/A,5.0,,"Jayanagar Block Bazar, Talapada, Dhamanagar, Odisha 756117",Talapada,20.9219741,86.44572649999999,ChIJ2XznqcTxGzoRfFzuHs31rGA,https://www.google.com/maps/place/?q=place_id:ChIJ2XznqcTxGzoRfFzuHs31rGA,part_347,2026-09-20 20:18:07,5748
